Time,Channel A
20.69436730,1.14041600
20.70103430,1.12259300
20.70770130,1.14041600
20.71436830,1.14041600
20.72103530,1.12259300
20.72770230,1.12259300
20.73436930,1.14041600
20.74103630,1.14041600
20.74770330,1.14041600
20.75437030,1.12259300
20.76103730,1.14041600
20.76770430,1.14041600
20.77437130,1.12259300
20.78103830,1.14041600
20.78770530,1.14041600
20.79437230,1.14041600
20.80103930,1.12259300
20.80770630,1.14041600
20.81437330,1.14041600
20.82104030,1.14041600
20.82770730,1.14041600
20.83437430,1.14041600
20.84104130,1.14041600
20.84770830,1.14041600
20.85437530,1.14041600
20.86104230,1.12259300
20.86770930,1.14041600
20.87437630,1.14041600
20.88104330,1.14041600
20.88771030,1.14041600
20.89437730,1.14041600
20.90104430,1.14041600
20.90771130,1.14041600
20.91437830,1.14041600
20.92104530,1.14041600
20.92771230,1.14041600
20.93437930,1.12259300
20.94104630,1.14041600
20.94771330,1.14041600
20.95438030,1.14041600
20.96104730,1.14041600
20.96771430,1.14041600
20.97438130,1.14041600
20.98104829,1.12259300
20.98771529,1.14041600
20.99438229,1.14041600
21.00104929,1.14041600
21.00771629,1.14041600
21.01438329,1.14041600
21.02105029,1.14041600
21.02771729,1.14041600
21.03438429,1.14041600
21.04105129,1.14041600
21.04771829,1.14041600
21.05438529,1.14041600
21.06105229,1.12259300
21.06771929,1.14041600
21.07438629,1.14041600
21.08105329,1.14041600
21.08772029,1.14041600
21.09438729,1.14041600
21.10105429,1.14041600
21.10772129,1.14041600
21.11438829,1.14041600
21.12105529,1.15823800
21.12772229,1.14041600
21.13438929,1.14041600
21.14105629,1.14041600
21.14772329,1.14041600
21.15439029,1.14041600
21.16105729,1.15823800
21.16772429,1.14041600
21.17439129,1.15823800
21.18105829,1.14041600
21.18772529,1.14041600
21.19439229,1.15823800
21.20105929,1.14041600
21.20772629,1.14041600
21.21439329,1.15823800
21.22106029,1.15823800
21.22772729,1.14041600
21.23439429,1.14041600
21.24106129,1.14041600
21.24772829,1.12259300
21.25439529,1.14041600
21.26106229,1.15823800
21.26772929,1.15823800
21.27439628,1.15823800
21.28106328,1.14041600
21.28773028,1.15823800
21.29439728,1.14041600
21.30106428,1.15823800
21.30773128,1.14041600
21.31439828,1.14041600
21.32106528,1.14041600
21.32773228,1.14041600
21.33439928,1.14041600
21.34106628,1.15823800
21.34773328,1.14041600
21.35440028,1.15823800
21.36106728,1.15823800
21.36773428,1.15823800
21.37440128,1.15823800
21.38106828,1.15823800
21.38773528,1.15823800
21.39440228,1.15823800
21.40106928,1.15823800
21.40773628,1.15823800
21.41440328,1.14041600
21.42107028,1.15823800
21.42773728,1.15823800
21.43440428,1.15823800
21.44107128,1.15823800
21.44773828,1.15823800
21.45440528,1.15823800
21.46107228,1.15823800
21.46773928,1.15823800
21.47440628,1.15823800
21.48107328,1.14041600
21.48774028,1.15823800
21.49440728,1.14041600
21.50107428,1.15823800
21.50774128,1.15823800
21.51440828,1.14041600
21.52107528,1.14041600
21.52774228,1.15823800
21.53440928,1.15823800
21.54107628,1.15823800
21.54774328,1.15823800
21.55441028,1.14041600
21.56107728,1.14041600
21.56774428,1.14041600
21.57441127,1.15823800
21.58107827,1.15823800
21.58774527,1.14041600
21.59441227,1.15823800
21.60107927,1.15823800
21.60774627,1.15823800
21.61441327,1.15823800
21.62108027,1.15823800
21.62774727,1.15823800
21.63441427,1.15823800
21.64108127,1.15823800
21.64774827,1.15823800
21.65441527,1.15823800
21.66108227,1.15823800
21.66774927,1.15823800
21.67441627,1.15823800
21.68108327,1.15823800
21.68775027,1.15823800
21.69441727,1.15823800
21.70108427,1.15823800
21.70775127,1.15823800
21.71441827,1.15823800
21.72108527,1.15823800
21.72775227,1.15823800
21.73441927,1.14041600
21.74108627,1.15823800
21.74775327,1.15823800
21.75442027,1.15823800
21.76108727,1.15823800
21.76775427,1.15823800
21.77442127,1.15823800
21.78108827,1.15823800
21.78775527,1.15823800
21.79442227,1.15823800
21.80108927,1.15823800
21.80775627,1.15823800
21.81442327,1.15823800
21.82109027,1.15823800
21.82775727,1.15823800
21.83442427,1.15823800
21.84109127,1.15823800
21.84775827,1.15823800
21.85442527,1.15823800
21.86109227,1.15823800
21.86775927,1.15823800
21.87442626,1.15823800
21.88109326,1.15823800
21.88776026,1.15823800
21.89442726,1.15823800
21.90109426,1.15823800
21.90776126,1.15823800
21.91442826,1.15823800
21.92109526,1.15823800
21.92776226,1.15823800
21.93442926,1.15823800
21.94109626,1.15823800
21.94776326,1.15823800
21.95443026,1.15823800
21.96109726,1.15823800
21.96776426,1.15823800
21.97443126,1.15823800
21.98109826,1.15823800
21.98776526,1.15823800
21.99443226,1.15823800
22.00109926,1.15823800
22.00776626,1.15823800
22.01443326,1.15823800
22.02110026,1.15823800
22.02776726,1.15823800
22.03443426,1.17612200
22.04110126,1.15823800
22.04776826,1.15823800
22.05443526,1.15823800
22.06110226,1.15823800
22.06776926,1.15823800
22.07443626,1.15823800
22.08110326,1.15823800
22.08777026,1.15823800
22.09443726,1.15823800
22.10110426,1.15823800
22.10777126,1.15823800
22.11443826,1.15823800
22.12110526,1.15823800
22.12777226,1.15823800
22.13443926,1.17612200
22.14110626,1.15823800
22.14777326,1.15823800
22.15444026,1.15823800
22.16110726,1.15823800
22.16777425,1.15823800
22.17444125,1.15823800
22.18110825,1.15823800
22.18777525,1.15823800
22.19444225,1.15823800
22.20110925,1.15823800
22.20777625,1.15823800
22.21444325,1.15823800
22.22111025,1.15823800
22.22777725,1.15823800
22.23444425,1.15823800
22.24111125,1.15823800
22.24777825,1.15823800
22.25444525,1.15823800
22.26111225,1.15823800
22.26777925,1.15823800
22.27444625,1.17612200
22.28111325,1.15823800
22.28778025,1.15823800
22.29444725,1.15823800
22.30111425,1.15823800
22.30778125,1.17612200
22.31444825,1.17612200
22.32111525,1.15823800
22.32778225,1.17612200
22.33444925,1.15823800
22.34111625,1.17612200
22.34778325,1.15823800
22.35445025,1.15823800
22.36111725,1.15823800
22.36778425,1.15823800
22.37445125,1.17612200
22.38111825,1.15823800
22.38778525,1.15823800
22.39445225,1.15823800
22.40111925,1.15823800
22.40778625,1.15823800
22.41445325,1.15823800
22.42112025,1.17612200
22.42778725,1.15823800
22.43445425,1.15823800
22.44112125,1.15823800
22.44778825,1.15823800
22.45445525,1.15823800
22.46112225,1.15823800
22.46778924,1.17612200
22.47445624,1.15823800
22.48112324,1.17612200
22.48779024,1.17612200
22.49445724,1.15823800
22.50112424,1.15823800
22.50779124,1.15823800
22.51445824,1.17612200
22.52112524,1.15823800
22.52779224,1.15823800
22.53445924,1.15823800
22.54112624,1.15823800
22.54779324,1.17612200
22.55446024,1.17612200
22.56112724,1.15823800
22.56779424,1.17612200
22.57446124,1.15823800
22.58112824,1.15823800
22.58779524,1.17612200
22.59446224,1.17612200
22.60112924,1.15823800
22.60779624,1.17612200
22.61446324,1.17612200
22.62113024,1.17612200
22.62779724,1.15823800
22.63446424,1.15823800
22.64113124,1.17612200
22.64779824,1.17612200
22.65446524,1.17612200
22.66113224,1.17612200
22.66779924,1.15823800
22.67446624,1.17612200
22.68113324,1.17612200
22.68780024,1.15823800
22.69446724,1.17612200
22.70113424,1.15823800
22.70780124,1.17612200
22.71446824,1.15823800
22.72113524,1.17612200
22.72780224,1.17612200
22.73446924,1.17612200
22.74113624,1.17612200
22.74780324,1.17612200
22.75447024,1.15823800
22.76113723,1.17612200
22.76780423,1.17612200
22.77447123,1.17612200
22.78113823,1.17612200
22.78780523,1.15823800
22.79447223,1.17612200
22.80113923,1.15823800
22.80780623,1.15823800
22.81447323,1.17612200
22.82114023,1.17612200
22.82780723,1.17612200
22.83447423,1.17612200
22.84114123,1.17612200
22.84780823,1.17612200
22.85447523,1.17612200
22.86114223,1.17612200
22.86780923,1.17612200
22.87447623,1.17612200
22.88114323,1.17612200
22.88781023,1.17612200
22.89447723,1.17612200
22.90114423,1.17612200
22.90781123,1.17612200
22.91447823,1.17612200
22.92114523,1.17612200
22.92781223,1.17612200
22.93447923,1.17612200
22.94114623,1.17612200
22.94781323,1.17612200
22.95448023,1.17612200
22.96114723,1.17612200
22.96781423,1.17612200
22.97448123,1.17612200
22.98114823,1.17612200
22.98781523,1.17612200
22.99448223,1.17612200
23.00114923,1.17612200
23.00781623,1.17612200
23.01448323,1.17612200
23.02115023,1.17612200
23.02781723,1.17612200
23.03448423,1.17612200
23.04115123,1.17612200
23.04781823,1.17612200
23.05448523,1.17612200
23.06115222,1.17612200
23.06781922,1.17612200
23.07448622,1.17612200
23.08115322,1.17612200
23.08782022,1.17612200
23.09448722,1.17612200
23.10115422,1.17612200
23.10782122,1.19394500
23.11448822,1.17612200
23.12115522,1.17612200
23.12782222,1.17612200
23.13448922,1.17612200
23.14115622,1.17612200
23.14782322,1.17612200
23.15449022,1.17612200
23.16115722,1.17612200
23.16782422,1.17612200
23.17449122,1.17612200
23.18115822,1.17612200
23.18782522,1.17612200
23.19449222,1.17612200
23.20115922,1.17612200
23.20782622,1.17612200
23.21449322,1.17612200
23.22116022,1.17612200
23.22782722,1.17612200
23.23449422,1.17612200
23.24116122,1.17612200
23.24782822,1.17612200
23.25449522,1.17612200
23.26116222,1.17612200
23.26782922,1.17612200
23.27449622,1.17612200
23.28116322,1.17612200
23.28783022,1.17612200
23.29449722,1.17612200
23.30116422,1.17612200
23.30783122,1.17612200
23.31449822,1.17612200
23.32116522,1.17612200
23.32783222,1.17612200
23.33449922,1.17612200
23.34116622,1.17612200
23.34783322,1.17612200
23.35450022,1.17612200
23.36116721,1.17612200
23.36783421,1.17612200
23.37450121,1.17612200
23.38116821,1.17612200
23.38783521,1.17612200
23.39450221,1.17612200
23.40116921,1.17612200
23.40783621,1.17612200
23.41450321,1.17612200
23.42117021,1.17612200
23.42783721,1.19394500
23.43450421,1.19394500
23.44117121,1.17612200
23.44783821,1.17612200
23.45450521,1.17612200
23.46117221,1.17612200
23.46783921,1.17612200
23.47450621,1.17612200
23.48117321,1.17612200
23.48784021,1.17612200
23.49450721,1.19394500
23.50117421,1.17612200
23.50784121,1.17612200
23.51450821,1.19394500
23.52117521,1.17612200
23.52784221,1.17612200
23.53450921,1.17612200
23.54117621,1.19394500
23.54784321,1.17612200
23.55451021,1.17612200
23.56117721,1.17612200
23.56784421,1.19394500
23.57451121,1.17612200
23.58117821,1.17612200
23.58784521,1.19394500
23.59451221,1.19394500
23.60117921,1.17612200
23.60784621,1.17612200
23.61451321,1.17612200
23.62118021,1.17612200
23.62784721,1.17612200
23.63451421,1.19394500
23.64118121,1.17612200
23.64784821,1.19394500
23.65451520,1.19394500
23.66118220,1.17612200
23.66784920,1.19394500
23.67451620,1.17612200
23.68118320,1.19394500
23.68785020,1.19394500
23.69451720,1.17612200
23.70118420,1.17612200
23.70785120,1.17612200
23.71451820,1.17612200
23.72118520,1.17612200
23.72785220,1.19394500
23.73451920,1.19394500
23.74118620,1.17612200
23.74785320,1.19394500
23.75452020,1.19394500
23.76118720,1.19394500
23.76785420,1.19394500
23.77452120,1.19394500
23.78118820,1.19394500
23.78785520,1.19394500
23.79452220,1.19394500
23.80118920,1.19394500
23.80785620,1.19394500
23.81452320,1.19394500
23.82119020,1.17612200
23.82785720,1.19394500
23.83452420,1.19394500
23.84119120,1.17612200
23.84785820,1.19394500
23.85452520,1.19394500
23.86119220,1.19394500
23.86785920,1.19394500
23.87452620,1.19394500
23.88119320,1.19394500
23.88786020,1.19394500
23.89452720,1.19394500
23.90119420,1.19394500
23.90786120,1.19394500
23.91452820,1.19394500
23.92119520,1.19394500
23.92786220,1.19394500
23.93452920,1.19394500
23.94119620,1.19394500
23.94786320,1.19394500
23.95453019,1.19394500
23.96119719,1.19394500
23.96786419,1.19394500
23.97453119,1.19394500
23.98119819,1.19394500
23.98786519,1.19394500
23.99453219,1.17612200
24.00119919,1.19394500
24.00786619,1.17612200
24.01453319,1.19394500
24.02120019,1.19394500
24.02786719,1.19394500
24.03453419,1.19394500
24.04120119,1.19394500
24.04786819,1.19394500
24.05453519,1.19394500
24.06120219,1.19394500
24.06786919,1.19394500
24.07453619,1.19394500
24.08120319,1.19394500
24.08787019,1.19394500
24.09453719,1.19394500
24.10120419,1.19394500
24.10787119,1.19394500
24.11453819,1.19394500
24.12120519,1.19394500
24.12787219,1.19394500
24.13453919,1.19394500
24.14120619,1.17612200
24.14787319,1.19394500
24.15454019,1.19394500
24.16120719,1.19394500
24.16787419,1.19394500
24.17454119,1.19394500
24.18120819,1.19394500
24.18787519,1.19394500
24.19454219,1.19394500
24.20120919,1.19394500
24.20787619,1.19394500
24.21454319,1.19394500
24.22121019,1.19394500
24.22787719,1.19394500
24.23454419,1.19394500
24.24121119,1.19394500
24.24787819,1.19394500
24.25454518,1.19394500
24.26121218,1.19394500
24.26787918,1.19394500
24.27454618,1.19394500
24.28121318,1.19394500
24.28788018,1.19394500
24.29454718,1.19394500
24.30121418,1.17612200
24.30788118,1.19394500
24.31454818,1.19394500
24.32121518,1.19394500
24.32788218,1.19394500
24.33454918,1.17612200
24.34121618,1.19394500
24.34788318,1.19394500
24.35455018,1.19394500
24.36121718,1.19394500
24.36788418,1.19394500
24.37455118,1.19394500
24.38121818,1.19394500
24.38788518,1.19394500
24.39455218,1.19394500
24.40121918,1.19394500
24.40788618,1.19394500
24.41455318,1.19394500
24.42122018,1.19394500
24.42788718,1.19394500
24.43455418,1.19394500
24.44122118,1.19394500
24.44788818,1.19394500
24.45455518,1.19394500
24.46122218,1.19394500
24.46788918,1.19394500
24.47455618,1.19394500
24.48122318,1.19394500
24.48789018,1.19394500
24.49455718,1.19394500
24.50122418,1.19394500
24.50789118,1.19394500
24.51455818,1.19394500
24.52122518,1.19394500
24.52789218,1.19394500
24.53455918,1.19394500
24.54122618,1.19394500
24.54789317,1.19394500
24.55456017,1.19394500
24.56122717,1.19394500
24.56789417,1.19394500
24.57456117,1.19394500
24.58122817,1.19394500
24.58789517,1.19394500
24.59456217,1.19394500
24.60122917,1.19394500
24.60789617,1.19394500
24.61456317,1.21176800
24.62123017,1.19394500
24.62789717,1.19394500
24.63456417,1.19394500
24.64123117,1.19394500
24.64789817,1.19394500
24.65456517,1.19394500
24.66123217,1.19394500
24.66789917,1.19394500
24.67456617,1.19394500
24.68123317,1.19394500
24.68790017,1.19394500
24.69456717,1.19394500
24.70123417,1.19394500
24.70790117,1.19394500
24.71456817,1.19394500
24.72123517,1.19394500
24.72790217,1.19394500
24.73456917,1.21176800
24.74123617,1.19394500
24.74790317,1.19394500
24.75457017,1.19394500
24.76123717,1.19394500
24.76790417,1.19394500
24.77457117,1.19394500
24.78123817,1.19394500
24.78790517,1.21176800
24.79457217,1.19394500
24.80123917,1.19394500
24.80790617,1.21176800
24.81457317,1.19394500
24.82124017,1.21176800
24.82790717,1.19394500
24.83457417,1.19394500
24.84124117,1.19394500
24.84790816,1.21176800
24.85457516,1.19394500
24.86124216,1.21176800
24.86790916,1.19394500
24.87457616,1.19394500
24.88124316,1.21176800
24.88791016,1.19394500
24.89457716,1.19394500
24.90124416,1.21176800
24.90791116,1.19394500
24.91457816,1.19394500
24.92124516,1.21176800
24.92791216,1.21176800
24.93457916,1.21176800
24.94124616,1.19394500
24.94791316,1.19394500
24.95458016,1.19394500
24.96124716,1.19394500
24.96791416,1.19394500
24.97458116,1.19394500
24.98124816,1.19394500
24.98791516,1.21176800
24.99458216,1.21176800
25.00124916,1.19394500
25.00791616,1.19394500
25.01458316,1.19394500
25.02125016,1.21176800
25.02791716,1.21176800
25.03458416,1.19394500
25.04125116,1.19394500
25.04791816,1.19394500
25.05458516,1.21176800
25.06125216,1.19394500
25.06791916,1.19394500
25.07458616,1.19394500
25.08125316,1.19394500
25.08792016,1.19394500
25.09458716,1.21176800
25.10125416,1.19394500
25.10792116,1.19394500
25.11458816,1.21176800
25.12125516,1.21176800
25.12792216,1.21176800
25.13458916,1.19394500
25.14125615,1.21176800
25.14792315,1.21176800
25.15459015,1.19394500
25.16125715,1.21176800
25.16792415,1.19394500
25.17459115,1.21176800
25.18125815,1.21176800
25.18792515,1.19394500
25.19459215,1.21176800
25.20125915,1.19394500
25.20792615,1.21176800
25.21459315,1.21176800
25.22126015,1.21176800
25.22792715,1.21176800
25.23459415,1.21176800
25.24126115,1.19394500
25.24792815,1.21176800
25.25459515,1.21176800
25.26126215,1.21176800
25.26792915,1.21176800
25.27459615,1.21176800
25.28126315,1.21176800
25.28793015,1.21176800
25.29459715,1.21176800
25.30126415,1.19394500
25.30793115,1.21176800
25.31459815,1.21176800
25.32126515,1.19394500
25.32793215,1.21176800
25.33459915,1.19394500
25.34126615,1.21176800
25.34793315,1.21176800
25.35460015,1.21176800
25.36126715,1.21176800
25.36793415,1.21176800
25.37460115,1.21176800
25.38126815,1.19394500
25.38793515,1.21176800
25.39460215,1.21176800
25.40126915,1.21176800
25.40793615,1.21176800
25.41460315,1.21176800
